timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
24.2327,5,5,238,8.7287,0.0500,6.3975,353.7355,1.6222,0.0229,7.9500,0.0000,13.5000,7.1452,7,"","","10.500:0.000:13.500|-4.200:0.000:5.883|-15.702:0.000:-2.517|4.200:0.000:-2.824|8.400:0.000:0.676","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.788","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.3368,5,5,239,8.7117,0.0500,6.5527,353.7373,1.5305,0.0168,7.9500,0.0000,13.5000,6.9891,7,"","","10.500:0.000:13.500|-4.200:0.000:5.966|-15.667:0.000:-2.593|4.200:0.000:-2.741|8.400:0.000:0.759","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.783","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.4403,5,5,240,8.6947,0.0500,6.7070,353.7387,1.4961,0.0122,7.9500,0.0000,13.5000,6.8339,7,"","","10.500:0.000:13.500|-4.200:0.000:6.049|-15.631:0.000:-2.667|4.200:0.000:-2.658|8.400:0.000:0.842","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.649","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.5413,5,5,241,8.6782,0.0500,6.8577,353.7398,1.6329,0.0107,7.9500,0.0000,13.5000,6.6823,7,"","","10.500:0.000:13.500|-4.200:0.000:6.130|-15.597:0.000:-2.740|4.200:0.000:-2.577|8.400:0.000:0.923","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.517","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.6436,5,5,242,8.6615,0.0500,7.0101,353.7406,1.2922,0.0061,7.9500,0.0000,13.5000,6.5289,7,"","","10.500:0.000:13.500|-4.200:0.000:6.212|-15.562:0.000:-2.814|4.200:0.000:-2.496|8.400:0.000:1.005","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.384","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.7443,5,5,243,8.6450,0.0500,7.1604,353.7412,1.5924,0.0061,7.9500,0.0000,13.5000,6.3778,7,"","","10.500:0.000:13.500|-4.200:0.000:6.293|-15.527:0.000:-2.887|4.200:0.000:-2.415|8.400:0.000:1.085","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.253","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.8453,5,5,244,8.6285,0.0500,7.3109,353.7417,1.6243,0.0046,7.9500,0.0000,13.5000,6.2264,7,"","","10.500:0.000:13.500|-4.200:0.000:6.373|-15.493:0.000:-2.960|4.200:0.000:-2.334|8.400:0.000:1.166","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.122","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.9485,5,5,245,8.6117,0.0500,7.4647,353.7421,1.2529,0.0031,7.9500,0.0000,13.5000,6.0716,7,"","","10.500:0.000:13.500|-4.200:0.000:6.456|-15.457:0.000:-3.035|4.200:0.000:-2.252|8.400:0.000:1.249","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.988","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.0502,5,5,246,8.5950,0.0500,7.6165,353.7424,1.3744,0.0031,7.9500,0.0000,13.5000,5.9190,7,"","","10.500:0.000:13.500|-4.200:0.000:6.537|-15.422:0.000:-3.108|4.200:0.000:-2.170|8.400:0.000:1.330","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.856","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.1540,5,5,247,8.5781,0.0500,7.7712,353.7427,1.4982,0.0015,7.9500,0.0000,13.5000,5.7634,7,"","","10.500:0.000:13.500|-4.200:0.000:6.620|-15.387:0.000:-3.183|4.200:0.000:-2.087|8.400:0.000:1.413","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.721","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.2547,5,5,248,8.5616,0.0500,7.9214,353.7428,1.5177,0.0015,7.9500,0.0000,13.5000,5.6123,7,"","","10.500:0.000:13.500|-4.200:0.000:6.701|-15.352:0.000:-3.256|4.200:0.000:-2.007|8.400:0.000:1.494","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.590","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.3584,5,5,249,8.5447,0.0500,8.0759,353.7430,1.5240,0.0000,7.9500,0.0000,13.5000,5.4568,7,"","","10.500:0.000:13.500|-4.200:0.000:6.784|-15.317:0.000:-3.331|4.200:0.000:-1.924|8.400:0.000:1.576","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.455","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.4595,5,5,250,8.5281,0.0500,8.2267,353.7431,1.6305,0.0015,7.9500,0.0000,13.5000,5.3051,7,"","","10.500:0.000:13.500|-4.200:0.000:6.865|-15.282:0.000:-3.404|4.200:0.000:-1.843|8.400:0.000:1.657","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.324","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.5603,5,5,251,8.5116,0.0500,8.3770,353.7432,1.6022,0.0015,7.9500,0.0000,13.5000,5.1539,7,"","","10.500:0.000:13.500|-4.200:0.000:6.945|-15.248:0.000:-3.477|4.200:0.000:-1.762|8.400:0.000:1.738","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.192","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.6635,5,5,252,8.4948,0.0500,8.5309,353.7432,1.4221,0.0000,7.9500,0.0000,13.5000,4.9991,7,"","","10.500:0.000:13.500|-4.200:0.000:7.028|-15.212:0.000:-3.552|4.200:0.000:-1.680|8.400:0.000:1.821","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.058","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.7666,5,5,253,8.4779,0.0500,8.6846,353.7433,1.6576,0.0015,7.9500,0.0000,13.5000,4.8445,7,"","","10.500:0.000:13.500|-4.200:0.000:7.110|-15.177:0.000:-3.626|4.200:0.000:-1.597|8.400:0.000:1.903","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.924","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.8701,5,5,254,8.4610,0.0500,8.8391,353.7433,1.4378,0.0000,7.9500,0.0000,13.5000,4.6891,7,"","","10.500:0.000:13.500|-4.200:0.000:7.193|-15.142:0.000:-3.701|4.200:0.000:-1.514|8.400:0.000:1.986","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.790","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.9715,5,5,255,8.4444,0.0500,8.9903,353.7433,1.5877,0.0000,7.9500,0.0000,13.5000,4.5370,7,"","","10.500:0.000:13.500|-4.200:0.000:7.274|-15.107:0.000:-3.775|4.200:0.000:-1.433|8.400:0.000:2.067","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.658","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
26.0752,5,5,256,8.4275,0.0500,9.1448,353.7433,1.3548,0.0000,7.9500,0.0000,13.5000,4.3816,7,"","","10.500:0.000:13.500|-4.200:0.000:7.357|-15.071:0.000:-3.849|4.200:0.000:-1.350|8.400:0.000:2.150","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.523","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
26.1782,5,5,257,8.4106,0.0500,9.2984,353.7434,1.3577,0.0000,7.9500,0.0000,13.5000,4.2271,7,"","","10.500:0.000:13.500|-4.200:0.000:7.440|-15.036:0.000:-3.924|4.200:0.000:-1.268|8.400:0.000:2.232","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.389","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
26.2801,5,5,258,8.3940,0.0500,9.4504,353.7434,1.6659,0.0000,7.9500,0.0000,13.5000,4.0742,7,"","","10.500:0.000:13.500|-4.200:0.000:7.521|-15.001:0.000:-3.998|4.200:0.000:-1.186|8.400:0.000:2.314","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.257","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
26.3813,5,5,259,8.3774,0.0500,9.6012,353.7434,1.3308,0.0000,7.9500,0.0000,13.5000,3.9225,7,"","","10.500:0.000:13.500|-4.200:0.000:7.602|-14.966:0.000:-4.071|4.200:0.000:-1.105|8.400:0.000:2.395","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.125","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
26.4818,5,5,260,8.3610,0.0500,9.7511,353.7434,1.3703,0.0000,7.9500,0.0000,13.5000,3.7717,7,"","","10.500:0.000:13.500|-4.200:0.000:7.683|-14.932:0.000:-4.143|4.200:0.000:-1.025|8.400:0.000:2.475","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.994","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
26.5819,5,5,261,8.3446,0.0500,9.9003,353.7434,1.5355,0.0000,7.9500,0.0000,13.5000,3.6216,7,"","","10.500:0.000:13.500|-4.200:0.000:7.763|-14.898:0.000:-4.216|4.200:0.000:-0.945|8.400:0.000:2.555","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.864","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
26.6824,5,5,262,8.3282,0.0500,10.0502,353.7434,1.3928,0.0000,7.9500,0.0000,13.5000,3.4709,7,"","","10.500:0.000:13.500|-4.200:0.000:7.843|-14.863:0.000:-4.288|4.200:0.000:-0.865|8.400:0.000:2.636","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.734","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
26.7828,5,5,263,8.3118,0.0500,10.1998,353.7434,1.4705,0.0000,7.9500,0.0000,13.5000,3.3203,7,"","","10.500:0.000:13.500|-4.200:0.000:7.923|-14.829:0.000:-4.361|4.200:0.000:-0.784|8.400:0.000:2.716","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.603","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
26.8838,5,5,264,8.2953,0.0500,10.3505,353.7434,1.5878,0.0000,7.9500,0.0000,13.5000,3.1688,7,"","","10.500:0.000:13.500|-4.200:0.000:8.004|-14.794:0.000:-4.434|4.200:0.000:-0.703|8.400:0.000:2.797","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.472","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
26.9858,5,5,265,8.2786,0.0500,10.5026,353.7434,1.5589,0.0000,7.9500,0.0000,13.5000,3.0158,7,"","","10.500:0.000:13.500|-4.200:0.000:8.086|-14.759:0.000:-4.508|4.200:0.000:-0.622|8.400:0.000:2.878","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.339","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
27.0883,5,5,266,8.2619,0.0500,10.6554,353.7434,1.4395,0.0000,7.9500,0.0000,13.5000,2.8621,7,"","","10.500:0.000:13.500|-4.200:0.000:8.168|-14.724:0.000:-4.582|4.200:0.000:-0.540|8.400:0.000:2.960","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.206","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
27.1886,5,5,267,8.2455,0.0500,10.8050,353.7434,1.7011,0.0000,7.9500,0.0000,13.5000,2.7116,7,"","","10.500:0.000:13.500|-4.200:0.000:8.248|-14.690:0.000:-4.654|4.200:0.000:-0.460|8.400:0.000:3.041","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.076","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
27.2920,5,5,268,8.2286,0.0500,10.9592,353.7434,1.5654,0.0000,7.9500,0.0000,13.5000,2.5565,7,"","","10.500:0.000:13.500|-4.200:0.000:8.331|-14.655:0.000:-4.729|4.200:0.000:-0.377|8.400:0.000:3.123","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.941","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
27.3933,5,5,269,8.2120,0.0500,11.1101,353.7435,1.6374,0.0015,7.9500,0.0000,13.5000,2.4047,7,"","","10.500:0.000:13.500|-4.200:0.000:8.412|-14.620:0.000:-4.802|4.200:0.000:-0.296|8.400:0.000:3.204","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.810","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
27.4935,5,5,270,8.1956,0.0500,11.2596,353.7435,1.5957,0.0000,7.9500,0.0000,13.5000,2.2544,7,"","","10.500:0.000:13.500|-4.200:0.000:8.492|-14.586:0.000:-4.875|4.200:0.000:-0.216|8.400:0.000:3.285","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.679","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
27.5957,5,5,271,8.1789,0.0500,11.4119,353.7435,1.4988,0.0000,7.9500,0.0000,13.5000,2.1012,7,"","","10.500:0.000:13.500|-4.200:0.000:8.574|-14.551:0.000:-4.949|4.200:0.000:-0.134|8.400:0.000:3.366","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.547","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
27.6971,5,5,272,8.1623,0.0500,11.5631,353.7435,1.4840,0.0000,7.9500,0.0000,13.5000,1.9491,7,"","","10.500:0.000:13.500|-4.200:0.000:8.655|-14.516:0.000:-5.022|4.200:0.000:-0.053|8.400:0.000:3.447","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.415","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
27.7988,5,5,273,8.1457,0.0500,11.7147,353.7435,1.3914,0.0000,7.9500,0.0000,13.5000,1.7966,7,"","","10.500:0.000:13.500|-4.200:0.000:8.736|-14.481:0.000:-5.096|4.200:0.000:0.029|8.400:0.000:3.529","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.282","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
27.9009,5,5,274,8.1290,0.0500,11.8671,353.7435,1.5560,0.0015,7.9500,0.0000,13.5000,1.6435,7,"","","10.500:0.000:13.500|-4.200:0.000:8.818|-14.446:0.000:-5.169|4.200:0.000:0.110|8.400:0.000:3.611","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.150","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
28.0023,5,5,275,8.1125,0.0500,12.0182,353.7436,1.4035,0.0015,7.9500,0.0000,13.5000,1.4915,7,"","","10.500:0.000:13.500|-4.200:0.000:8.899|-14.411:0.000:-5.243|4.200:0.000:0.191|8.400:0.000:3.692","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.018","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
28.1032,5,5,276,8.0960,0.0500,12.1686,353.7436,1.4498,0.0015,7.9500,0.0000,13.5000,1.3403,7,"","","10.500:0.000:13.500|-4.200:0.000:8.980|-14.377:0.000:-5.316|4.200:0.000:0.272|8.400:0.000:3.772","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.887","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
28.2039,5,5,277,8.0795,0.0500,12.3188,353.7436,1.4416,0.0000,7.9500,0.0000,13.5000,1.1894,7,"","","10.500:0.000:13.500|-4.200:0.000:9.060|-14.342:0.000:-5.388|4.200:0.000:0.353|8.400:0.000:3.853","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.756","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
28.2835,5,5,278,8.0656,0.0500,12.4453,353.7436,1.5137,0.0000,7.9500,0.0000,13.5000,1.0622,7,"","","10.500:0.000:13.500|-4.200:0.000:9.128|-14.313:0.000:-5.450|4.200:0.000:0.420|8.400:0.000:3.921","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.646","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
0.1010,5,9,1,23.9937,0.0500,-17.1981,351.6228,2.5000,-374.5638,24.0000,0.0000,-15.0000,2.1987,7,"","","10.500:0.000:13.500|-4.200:0.000:-13.426|-23.968:0.000:14.933|4.200:0.000:13.426|8.400:0.000:9.926","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.879","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
0.2048,5,9,2,23.8813,0.0500,-17.1650,342.2769,1.3119,-85.8414,24.0000,0.0000,-15.0000,2.1688,7,"","","10.500:0.000:13.500|-4.200:0.000:-13.342|-23.933:0.000:14.858|4.200:0.000:13.342|8.400:0.000:9.842","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.744","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
0.3091,5,9,3,23.7314,0.0500,-17.1207,332.8974,1.7653,-105.9235,24.0000,0.0000,-15.0000,2.1382,7,"","","10.500:0.000:13.500|-4.200:0.000:-13.259|-23.897:0.000:14.782|4.200:0.000:13.259|8.400:0.000:9.759","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.609","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
0.4124,5,9,4,23.5827,0.0500,-17.0768,323.5968,1.7705,-106.2317,24.0000,0.0000,-15.0000,2.1189,7,"","","10.500:0.000:13.500|-4.200:0.000:-13.176|-23.861:0.000:14.708|4.200:0.000:13.176|8.400:0.000:9.676","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.474","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
0.5144,5,9,5,23.4360,0.0500,-17.0335,315.2006,1.3718,-72.0765,24.0000,0.0000,-15.0000,2.1108,7,"","","10.500:0.000:13.500|-4.200:0.000:-13.095|-23.827:0.000:14.634|4.200:0.000:13.095|8.400:0.000:9.595","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.342","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
0.6179,5,9,6,23.2871,0.0500,-16.9895,308.5900,1.1712,-45.5872,24.0000,0.0000,-15.0000,2.1140,7,"","","10.500:0.000:13.500|-4.200:0.000:-13.012|-23.791:0.000:14.559|4.200:0.000:13.012|8.400:0.000:9.512","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.207","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
0.7245,5,9,7,23.1337,0.0500,-16.9442,303.3620,1.2341,-37.5199,24.0000,0.0000,-15.0000,2.1291,7,"","","10.500:0.000:13.500|-4.200:0.000:-12.927|-23.755:0.000:14.482|4.200:0.000:12.927|8.400:0.000:9.427","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-7.068","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
0.8258,5,9,8,22.9880,0.0500,-16.9012,299.5430,1.3550,-31.8711,24.0000,0.0000,-15.0000,2.1544,7,"","","10.500:0.000:13.500|-4.200:0.000:-12.846|-23.720:0.000:14.409|4.200:0.000:12.846|8.400:0.000:9.346","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-6.937","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
0.9314,5,9,9,22.8360,0.0500,-16.8564,296.4783,1.5828,-28.9536,24.0000,0.0000,-15.0000,2.1917,7,"","","10.500:0.000:13.500|-4.200:0.000:-12.761|-23.684:0.000:14.332|4.200:0.000:12.761|8.400:0.000:9.261","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-6.799","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
1.0348,5,9,10,22.6873,0.0500,-16.8124,294.1764,1.6020,-22.5525,24.0000,0.0000,-15.0000,2.2384,7,"","","10.500:0.000:13.500|-4.200:0.000:-12.678|-23.648:0.000:14.258|4.200:0.000:12.678|8.400:0.000:9.178","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:-6.665","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
