timestamp,scenario_id,episode_id,step_id,lidar_trust,camera_trust,imu_trust,encoder_trust,communication_trust,overall_trust,twin_robot_x,twin_robot_z,trusted_robot_x,trusted_robot_z,trusted_robot_yaw,trusted_robot_velocity,h1_position,twin_age,state_source,rejected_sources,context_status
12.1708,4,135,115,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,23.6200,-11.5872,23.6200,-11.5872,-25.4778,1.6675,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
12.2823,4,135,116,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,23.6200,-11.5872,23.6200,-11.5872,-25.4778,1.6675,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
12.3913,4,135,117,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,23.4402,-11.2567,23.4402,-11.2567,-29.3792,1.1413,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
12.4959,4,135,118,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,23.3761,-11.1399,23.3761,-11.1399,-26.0257,1.4130,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
12.5982,4,135,119,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,23.3098,-11.0150,23.3098,-11.0150,-30.3081,1.7050,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
12.7012,4,135,120,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,23.2472,-10.9035,23.2472,-10.9035,-28.9673,1.1966,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
12.8043,4,135,121,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,23.2472,-10.9035,23.2472,-10.9035,-28.9673,1.1966,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
12.9089,4,135,122,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,23.2472,-10.9035,23.2472,-10.9035,-28.9673,1.1966,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
13.0121,4,135,123,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,23.2472,-10.9035,23.2472,-10.9035,-28.9673,1.1966,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
13.1163,4,135,124,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,23.0240,-10.4282,23.0240,-10.4282,-29.3491,1.2384,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
13.2198,4,135,125,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,23.0240,-10.4282,23.0240,-10.4282,-29.3491,1.2384,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
13.3310,4,135,126,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,23.0240,-10.4282,23.0240,-10.4282,-29.3491,1.2384,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
13.4343,4,135,127,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.8248,-10.0866,22.8248,-10.0866,-26.3026,0.8333,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
13.5368,4,135,128,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.7641,-9.9759,22.7641,-9.9759,-31.0508,1.0961,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
13.6408,4,135,129,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.7641,-9.9759,22.7641,-9.9759,-31.0508,1.0961,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
13.7477,4,135,130,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.7641,-9.9759,22.7641,-9.9759,-31.0508,1.0961,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
13.8527,4,135,131,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.7641,-9.9759,22.7641,-9.9759,-31.0508,1.0961,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
13.9589,4,135,132,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.5371,-9.5228,22.5371,-9.5228,-23.3652,1.5925,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
14.0625,4,135,133,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.4825,-9.4112,22.4825,-9.4112,-28.1079,1.0516,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
14.1751,4,135,134,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.4825,-9.4112,22.4825,-9.4112,-28.1079,1.0516,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
14.2773,4,135,135,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.3880,-9.1965,22.3880,-9.1965,-25.2206,1.0165,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
14.3809,4,135,136,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.3880,-9.1965,22.3880,-9.1965,-25.2206,1.0165,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
14.4898,4,135,137,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.3880,-9.1965,22.3880,-9.1965,-25.2206,1.0165,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
14.5982,4,135,138,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.3880,-9.1965,22.3880,-9.1965,-25.2206,1.0165,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
14.7066,4,135,139,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.3880,-9.1965,22.3880,-9.1965,-25.2206,1.0165,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
14.8124,4,135,140,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.1197,-8.6663,22.1197,-8.6663,-29.5223,1.2917,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
14.9163,4,135,141,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.0555,-8.5579,22.0555,-8.5579,-27.9370,0.9305,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
15.0201,4,135,142,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.0555,-8.5579,22.0555,-8.5579,-27.9370,0.9305,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
15.1255,4,135,143,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.0555,-8.5579,22.0555,-8.5579,-27.9370,0.9305,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
15.2312,4,135,144,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,22.0555,-8.5579,22.0555,-8.5579,-27.9370,0.9305,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
15.3363,4,135,145,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.8799,-8.1218,21.8799,-8.1218,-23.2476,1.3030,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
15.4417,4,135,146,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.8799,-8.1218,21.8799,-8.1218,-23.2476,1.3030,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
15.5463,4,135,147,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.8799,-8.1218,21.8799,-8.1218,-23.2476,1.3030,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
15.6512,4,135,148,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.7119,-7.7972,21.7119,-7.7972,-27.4351,1.3258,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
15.7555,4,135,149,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.7119,-7.7972,21.7119,-7.7972,-27.4351,1.3258,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
15.8613,4,135,150,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.7119,-7.7972,21.7119,-7.7972,-27.4351,1.3258,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
15.9666,4,135,151,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.7119,-7.7972,21.7119,-7.7972,-27.4351,1.3258,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
16.0724,4,135,152,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.7119,-7.7972,21.7119,-7.7972,-27.4351,1.3258,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
16.1767,4,135,153,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.4220,-7.2403,21.4220,-7.2403,-29.0911,1.3293,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
16.2826,4,135,154,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.3604,-7.1418,21.3604,-7.1418,-33.7041,1.1084,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
16.3884,4,135,155,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.3012,-7.0484,21.3012,-7.0484,-33.5434,0.8509,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
16.4943,4,135,156,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.3012,-7.0484,21.3012,-7.0484,-33.5434,0.8509,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
16.5980,4,135,157,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.3012,-7.0484,21.3012,-7.0484,-33.5434,0.8509,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
16.7033,4,135,158,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.0792,-6.7560,21.0792,-6.7560,-44.3688,1.1732,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
16.8097,4,135,159,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.0792,-6.7560,21.0792,-6.7560,-44.3688,1.1732,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
16.9157,4,135,160,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,21.0792,-6.7560,21.0792,-6.7560,-44.3688,1.1732,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
17.0191,4,135,161,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,20.8371,-6.4815,20.8371,-6.4815,-40.9945,0.4832,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
17.1269,4,135,162,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,20.7610,-6.3811,20.7610,-6.3811,-35.9393,1.0252,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
17.2302,4,135,163,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,20.7610,-6.3811,20.7610,-6.3811,-35.9393,1.0252,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
17.3368,4,135,164,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,20.7610,-6.3811,20.7610,-6.3811,-35.9393,1.0252,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
17.4423,4,135,165,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,20.7610,-6.3811,20.7610,-6.3811,-35.9393,1.0252,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
17.5467,4,135,166,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,20.4190,-5.9958,20.4190,-5.9958,-47.9943,1.1684,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
17.6493,4,135,167,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,20.4190,-5.9958,20.4190,-5.9958,-47.9943,1.1684,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
17.7538,4,135,168,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,20.4190,-5.9958,20.4190,-5.9958,-47.9943,1.1684,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
17.8590,4,135,169,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,20.4190,-5.9958,20.4190,-5.9958,-47.9943,1.1684,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
17.9660,4,135,170,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,20.4190,-5.9958,20.4190,-5.9958,-47.9943,1.1684,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
18.0707,4,135,171,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,19.9981,-5.6212,19.9981,-5.6212,-48.4613,0.9611,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
18.1782,4,135,172,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,19.9058,-5.5537,19.9058,-5.5537,-57.5832,1.1764,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
18.2833,4,135,173,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,19.9058,-5.5537,19.9058,-5.5537,-57.5832,1.1764,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
18.3900,4,135,174,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,19.9058,-5.5537,19.9058,-5.5537,-57.5832,1.1764,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
18.4953,4,135,175,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,19.9058,-5.5537,19.9058,-5.5537,-57.5832,1.1764,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
18.5970,4,135,176,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,19.4876,-5.2563,19.4876,-5.2563,-51.4172,1.0934,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
18.7066,4,135,177,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,19.3545,-5.1546,19.3545,-5.1546,-54.4429,1.6032,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
18.8103,4,135,178,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,19.3545,-5.1546,19.3545,-5.1546,-54.4429,1.6032,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
18.9137,4,135,179,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,19.3545,-5.1546,19.3545,-5.1546,-54.4429,1.6032,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
19.0182,4,135,180,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,19.0387,-4.9611,19.0387,-4.9611,-64.3870,0.9723,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
19.1225,4,135,181,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,19.0387,-4.9611,19.0387,-4.9611,-64.3870,0.9723,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
19.2278,4,135,182,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,19.0387,-4.9611,19.0387,-4.9611,-64.3870,0.9723,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
19.3304,4,135,183,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,19.0387,-4.9611,19.0387,-4.9611,-64.3870,0.9723,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
19.4350,4,135,184,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,18.5713,-4.7676,18.5713,-4.7676,-75.8826,1.2991,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
19.5481,4,135,185,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,18.5713,-4.7676,18.5713,-4.7676,-75.8826,1.2991,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
19.6508,4,135,186,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,18.5713,-4.7676,18.5713,-4.7676,-75.8826,1.2991,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
19.7546,4,135,187,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,18.5713,-4.7676,18.5713,-4.7676,-75.8825,1.2991,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
19.8618,4,135,188,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,18.0968,-4.6074,18.0968,-4.6074,-75.4915,1.3723,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
19.9647,4,135,189,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,18.0968,-4.6074,18.0968,-4.6074,-75.4915,1.3723,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
20.0697,4,135,190,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,18.0968,-4.6074,18.0968,-4.6074,-75.4915,1.3723,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
20.1749,4,135,191,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,17.6989,-4.4776,17.6989,-4.4776,-71.1560,1.3954,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
20.2798,4,135,192,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,17.6989,-4.4776,17.6989,-4.4776,-71.1560,1.3954,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
20.3837,4,135,193,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,17.6989,-4.4776,17.6989,-4.4776,-71.1560,1.3954,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
20.4954,4,135,194,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,17.6989,-4.4776,17.6989,-4.4776,-71.1560,1.3954,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
20.5993,4,135,195,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,17.1600,-4.3712,17.1600,-4.3712,-78.7586,1.1132,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
20.7030,4,135,196,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,17.1600,-4.3712,17.1600,-4.3712,-78.7585,1.1132,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
20.8105,4,135,197,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,17.1600,-4.3712,17.1600,-4.3712,-78.7586,1.1132,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
20.9144,4,135,198,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,16.8151,-4.3370,16.8151,-4.3370,-92.8214,1.3932,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
21.0299,4,135,199,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,16.6450,-4.3485,16.6450,-4.3485,-95.4229,1.3288,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
21.1324,4,135,200,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,16.6450,-4.3485,16.6450,-4.3485,-95.4229,1.3288,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
21.2360,4,135,201,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,16.6450,-4.3485,16.6450,-4.3485,-95.4229,1.3288,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
21.3426,4,135,202,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,16.6450,-4.3485,16.6450,-4.3485,-95.4229,1.3288,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
21.4457,4,135,203,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,16.6450,-4.3485,16.6450,-4.3485,-95.4229,1.3288,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
21.5488,4,135,204,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,16.0175,-4.3547,16.0175,-4.3547,-86.7419,1.2659,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
21.6506,4,135,205,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,16.0175,-4.3547,16.0175,-4.3547,-86.7419,1.2659,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
21.7548,4,135,206,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,16.0175,-4.3547,16.0175,-4.3547,-86.7419,1.2659,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
21.8591,4,135,207,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,16.0175,-4.3547,16.0175,-4.3547,-86.7419,1.2659,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
21.9602,4,135,208,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,16.0175,-4.3547,16.0175,-4.3547,-86.7419,1.2659,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
22.0626,4,135,209,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,15.4424,-4.3358,15.4424,-4.3358,-85.3544,1.1085,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
22.1683,4,135,210,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,15.4424,-4.3358,15.4424,-4.3358,-85.3544,1.1085,"9.333:0.050:11.117",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
