timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
107.0628,6,6,1055,0.7682,0.8008,7.8460,10.0000,180,4,"Parcel_3_PD2_to_R2:-22.03:0.33:0.03|Human(Clone):-4.23:-0.03:7.98|Forklift(Clone):-0.01:0.01:7.89|Human(Clone):-21.99:0.04:2.61",-0.0027,-0.0137,0.1001,0.0165,0.0071,-0.0129,-0.0112,0.0069,-0.5137,0.3169,24.1715,-41.6536,-187.4313,-0.0984,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.632|H2:-4.200:0.000:7.966|H3:-22.011:0.000:2.616|H4:4.200:0.000:-1.326|H5:8.400:0.000:9.574","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:7.859|F2:20.000:0.000:5.517","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.632","0.000:0.000:0.800","-4.200:0.000:7.966","0.000:0.000:-0.800","-22.011:0.000:2.616","0.001:0.000:-0.800","4.200:0.000:-1.326","0.000:0.000:-0.800","8.400:0.000:9.574","0.000:0.000:-0.800","0.000:0.000:7.859","0.000:0.000:-1.300","20.000:0.000:5.517","0.000:0.000:1.300",97.065,"Nominal",0.000,3,"NavigateToSource:Forward"
107.1644,6,6,1056,0.7808,0.8238,7.8383,10.0000,180,4,"Parcel_3_PD2_to_R2:-21.97:0.35:0.00|Human(Clone):-4.24:-0.01:7.93|Forklift(Clone):0.03:-0.03:7.77|Human(Clone):-22.02:-0.02:2.57",0.0310,0.0076,0.0046,0.0033,0.0251,0.0226,-0.0127,-0.0132,-0.6140,-0.6375,24.1712,-41.6317,-182.3946,-0.6258,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.550|H2:-4.200:0.000:7.884|H3:-22.011:0.000:2.535|H4:4.200:0.000:-1.407|H5:8.400:0.000:9.492","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:7.727|F2:20.000:0.000:5.649","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.550","0.000:0.000:0.800","-4.200:0.000:7.884","0.000:0.000:-0.800","-22.011:0.000:2.535","0.001:0.000:-0.800","4.200:0.000:-1.407","0.000:0.000:-0.800","8.400:0.000:9.492","0.000:0.000:-0.800","0.000:0.000:7.727","0.000:0.000:-1.300","20.000:0.000:5.649","0.000:0.000:1.300",97.063,"Nominal",0.000,3,"NavigateToSource:Forward"
107.2649,6,6,1057,0.7976,0.8017,7.8557,10.0000,180,4,"Parcel_3_PD2_to_R2:-21.98:0.34:-0.04|Human(Clone):-4.23:-0.02:7.82|Forklift(Clone):0.00:0.03:7.59|Human(Clone):-21.97:0.01:2.48",-0.0501,-0.0277,0.0264,0.0131,0.0118,-0.0097,0.0159,-0.0021,0.7336,-0.0967,24.1722,-41.6176,-180.3738,0.3185,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.470|H2:-4.200:0.000:7.804|H3:-22.011:0.000:2.454|H4:4.200:0.000:-1.488|H5:8.400:0.000:9.412","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:7.596|F2:20.000:0.000:5.780","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.470","0.000:0.000:0.800","-4.200:0.000:7.804","0.000:0.000:-0.800","-22.011:0.000:2.454","0.001:0.000:-0.800","4.200:0.000:-1.488","0.000:0.000:-0.800","8.400:0.000:9.412","0.000:0.000:-0.800","0.000:0.000:7.596","0.000:0.000:-1.300","20.000:0.000:5.780","0.000:0.000:1.300",97.061,"Nominal",0.000,3,"NavigateToSource:Forward"
107.3650,6,6,1058,0.7591,0.7941,7.8403,9.9851,180,3,"Parcel_3_PD2_to_R2:-22.01:0.38:0.00|Human(Clone):-4.20:-0.02:7.77|Human(Clone):-21.99:0.04:2.42",0.0156,-0.0165,-0.0238,0.0085,0.0281,-0.0218,0.0088,0.0153,0.3915,0.6835,24.1723,-41.6289,-179.3588,0.5375,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.390|H2:-4.200:0.000:7.724|H3:-22.011:0.000:2.374|H4:4.200:0.000:-1.568|H5:8.400:0.000:9.332","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:7.466|F2:20.000:0.000:5.910","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.390","0.000:0.000:0.800","-4.200:0.000:7.724","0.000:0.000:-0.800","-22.011:0.000:2.374","0.001:0.000:-0.800","4.200:0.000:-1.568","0.000:0.000:-0.800","8.400:0.000:9.332","0.000:0.000:-0.800","0.000:0.000:7.466","0.000:0.000:-1.300","20.000:0.000:5.910","0.000:0.000:1.300",97.059,"Nominal",0.000,3,"NavigateToSource:Forward"
107.4659,6,6,1059,0.7754,0.8307,7.8409,9.9792,180,3,"Parcel_3_PD2_to_R2:-22.03:0.32:0.03|Human(Clone):-4.21:0.02:7.65|Human(Clone):-22.03:-0.02:2.27",-0.1028,-0.0758,-0.0133,0.0075,0.0008,0.0073,0.0191,0.0015,0.9389,0.0719,24.1735,-41.6388,-184.0797,0.5054,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.309|H2:-4.200:0.000:7.643|H3:-22.011:0.000:2.294|H4:4.200:0.000:-1.649|H5:8.400:0.000:9.251","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:7.335|F2:20.000:0.000:6.041","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.309","0.000:0.000:0.800","-4.200:0.000:7.643","0.000:0.000:-0.800","-22.011:0.000:2.294","0.001:0.000:-0.800","4.200:0.000:-1.649","0.000:0.000:-0.800","8.400:0.000:9.251","0.000:0.000:-0.800","0.000:0.000:7.335","0.000:0.000:-1.300","20.000:0.000:6.041","0.000:0.000:1.300",97.057,"Nominal",0.000,3,"NavigateToSource:Forward"
107.5671,6,6,1060,0.7979,0.8352,7.8530,9.9933,180,3,"Parcel_3_PD2_to_R2:-22.00:0.33:0.02|Human(Clone):-4.15:0.00:7.58|Human(Clone):-21.99:-0.04:2.26",-0.0465,0.0046,0.0209,0.0261,-0.0356,-0.0152,0.0107,-0.0025,0.5172,-0.1189,24.1706,-41.6128,-188.8568,0.1991,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.228|H2:-4.200:0.000:7.562|H3:-22.010:0.000:2.213|H4:4.200:0.000:-1.730|H5:8.400:0.000:9.170","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:7.203|F2:20.000:0.000:6.173","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.228","0.000:0.000:0.800","-4.200:0.000:7.562","0.000:0.000:-0.800","-22.010:0.000:2.213","0.001:0.000:-0.800","4.200:0.000:-1.730","0.000:0.000:-0.800","8.400:0.000:9.170","0.000:0.000:-0.800","0.000:0.000:7.203","0.000:0.000:-1.300","20.000:0.000:6.173","0.000:0.000:1.300",97.055,"Nominal",0.000,3,"NavigateToSource:Forward"
107.6682,6,6,1061,0.7811,0.8178,7.8704,9.9972,180,3,"Parcel_3_PD2_to_R2:-22.03:0.35:-0.01|Human(Clone):-4.23:0.02:7.47|Human(Clone):-21.98:0.02:2.16",-0.0371,0.0427,-0.0795,-0.0200,0.0071,0.0108,0.0027,0.0147,0.1290,0.7053,24.1697,-41.6116,-178.4703,0.4171,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.147|H2:-4.200:0.000:7.481|H3:-22.010:0.000:2.132|H4:4.200:0.000:-1.810|H5:8.400:0.000:9.089","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:7.072|F2:20.000:0.000:6.304","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.147","0.000:0.000:0.800","-4.200:0.000:7.481","0.000:0.000:-0.800","-22.010:0.000:2.132","0.001:0.000:-0.800","4.200:0.000:-1.810","0.000:0.000:-0.800","8.400:0.000:9.089","0.000:0.000:-0.800","0.000:0.000:7.072","0.000:0.000:-1.300","20.000:0.000:6.304","0.000:0.000:1.300",97.053,"Nominal",0.000,3,"NavigateToSource:Forward"
107.7705,6,6,1062,0.7625,0.8255,7.8423,10.0000,180,3,"Parcel_3_PD2_to_R2:-22.02:0.32:-0.03|Human(Clone):-4.17:-0.01:7.44|Human(Clone):-22.03:-0.02:2.11",0.0481,0.0401,0.0126,-0.0128,-0.0307,0.0363,-0.0074,-0.0073,-0.3700,-0.3648,24.1697,-41.5988,-182.1420,-0.3674,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.065|H2:-4.200:0.000:7.399|H3:-22.010:0.000:2.050|H4:4.200:0.000:-1.892|H5:8.400:0.000:9.008","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:6.939|F2:20.000:0.000:6.437","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.065","0.000:0.000:0.800","-4.200:0.000:7.399","0.000:0.000:-0.800","-22.010:0.000:2.050","0.001:0.000:-0.800","4.200:0.000:-1.892","0.000:0.000:-0.800","8.400:0.000:9.008","0.000:0.000:-0.800","0.000:0.000:6.939","0.000:0.000:-1.300","20.000:0.000:6.437","0.000:0.000:1.300",97.051,"Nominal",0.000,3,"NavigateToSource:Forward"
107.8725,6,6,1063,0.7761,0.8200,7.8636,9.9942,180,3,"Parcel_3_PD2_to_R2:-22.00:0.36:-0.02|Human(Clone):-4.21:-0.03:7.34|Human(Clone):-22.03:0.03:2.00",0.0736,-0.0432,0.1236,-0.0007,0.0445,-0.0365,0.0076,0.0089,0.3508,0.4099,24.1699,-41.6050,-179.8831,0.3803,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.984|H2:-4.200:0.000:7.318|H3:-22.010:0.000:1.968|H4:4.200:0.000:-1.974|H5:8.400:0.000:8.926","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:6.806|F2:20.000:0.000:6.570","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.984","0.000:0.000:0.800","-4.200:0.000:7.318","0.000:0.000:-0.800","-22.010:0.000:1.968","0.001:0.000:-0.800","4.200:0.000:-1.974","0.000:0.000:-0.800","8.400:0.000:8.926","0.000:0.000:-0.800","0.000:0.000:6.806","0.000:0.000:-1.300","20.000:0.000:6.570","0.000:0.000:1.300",97.049,"Nominal",0.000,3,"NavigateToSource:Forward"
107.9726,6,6,1064,0.7776,0.8245,7.8568,10.0000,180,3,"Parcel_3_PD2_to_R2:-22.03:0.33:-0.03|Human(Clone):-4.19:-0.01:7.29|Human(Clone):-22.04:0.03:1.94",-0.0006,-0.0254,-0.0528,-0.0140,0.0202,-0.0387,0.0035,-0.0061,0.1671,-0.2903,24.1698,-41.5962,-181.4962,-0.0616,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.904|H2:-4.200:0.000:7.238|H3:-22.010:0.000:1.888|H4:4.200:0.000:-2.054|H5:8.400:0.000:8.846","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:6.676|F2:20.000:0.000:6.700","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.904","0.000:0.000:0.800","-4.200:0.000:7.238","0.000:0.000:-0.800","-22.010:0.000:1.888","0.001:0.000:-0.800","4.200:0.000:-2.054","0.000:0.000:-0.800","8.400:0.000:8.846","0.000:0.000:-0.800","0.000:0.000:6.676","0.000:0.000:-1.300","20.000:0.000:6.700","0.000:0.000:1.300",97.047,"Nominal",0.000,3,"NavigateToSource:Forward"
108.0735,6,6,1065,0.7693,0.8438,7.8730,10.0000,180,3,"Parcel_3_PD2_to_R2:-22.00:0.40:0.01|Human(Clone):-4.22:-0.02:7.17|Human(Clone):-21.99:0.01:1.82",-0.0027,0.0432,0.0933,-0.0398,-0.0047,-0.0489,-0.0090,0.0023,-0.4164,0.1042,24.1701,-41.5973,-182.3904,-0.1561,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.823|H2:-4.200:0.000:7.157|H3:-22.010:0.000:1.807|H4:4.200:0.000:-2.135|H5:8.400:0.000:8.765","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:6.545|F2:20.000:0.000:6.831","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.823","0.000:0.000:0.800","-4.200:0.000:7.157","0.000:0.000:-0.800","-22.010:0.000:1.807","0.001:0.000:-0.800","4.200:0.000:-2.135","0.000:0.000:-0.800","8.400:0.000:8.765","0.000:0.000:-0.800","0.000:0.000:6.545","0.000:0.000:-1.300","20.000:0.000:6.831","0.000:0.000:1.300",97.045,"Nominal",0.000,3,"NavigateToSource:Forward"
108.1750,6,6,1066,0.7744,0.8118,7.8537,10.0000,180,3,"Parcel_3_PD2_to_R2:-22.03:0.36:-0.04|Human(Clone):-4.18:0.01:7.14|Human(Clone):-21.99:-0.02:1.79",-0.0306,-0.0597,0.0185,0.0105,0.0079,0.0093,0.0091,-0.0071,0.4200,-0.3278,24.1697,-41.5875,-187.4456,0.0461,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.742|H2:-4.200:0.000:7.076|H3:-22.010:0.000:1.726|H4:4.200:0.000:-2.216|H5:8.400:0.000:8.684","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:6.413|F2:20.000:0.000:6.963","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.742","0.000:0.000:0.800","-4.200:0.000:7.076","0.000:0.000:-0.800","-22.010:0.000:1.726","0.001:0.000:-0.800","4.200:0.000:-2.216","0.000:0.000:-0.800","8.400:0.000:8.684","0.000:0.000:-0.800","0.000:0.000:6.413","0.000:0.000:-1.300","20.000:0.000:6.963","0.000:0.000:1.300",97.043,"Nominal",0.000,3,"NavigateToSource:Forward"
108.2755,6,6,1067,0.7900,0.8457,7.8487,9.9652,180,3,"Parcel_3_PD2_to_R2:-21.98:0.34:-0.02|Human(Clone):-4.16:0.01:7.07|Human(Clone):-22.01:-0.02:1.72",-0.0843,-0.0610,0.0075,-0.0017,-0.0172,-0.0406,0.0016,-0.0064,0.0711,-0.2908,24.1713,-41.6016,-186.0391,-0.1099,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.661|H2:-4.200:0.000:6.995|H3:-22.010:0.000:1.646|H4:4.200:0.000:-2.296|H5:8.400:0.000:8.604","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:6.282|F2:20.000:0.000:7.094","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.661","0.000:0.000:0.800","-4.200:0.000:6.995","0.000:0.000:-0.800","-22.010:0.000:1.646","0.001:0.000:-0.800","4.200:0.000:-2.296","0.000:0.000:-0.800","8.400:0.000:8.604","0.000:0.000:-0.800","0.000:0.000:6.282","0.000:0.000:-1.300","20.000:0.000:7.094","0.000:0.000:1.300",97.041,"Nominal",0.000,3,"NavigateToSource:Forward"
108.3773,6,6,1068,0.7741,0.8005,7.8049,9.9907,180,3,"Parcel_3_PD2_to_R2:-22.04:0.37:0.01|Human(Clone):-4.17:-0.02:6.96|Human(Clone):-22.00:-0.03:1.59",0.0509,0.0234,-0.0232,-0.0424,0.0024,-0.0171,0.0021,0.0128,0.0986,0.5914,24.1710,-41.6034,-182.1089,0.3450,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.580|H2:-4.200:0.000:6.914|H3:-22.010:0.000:1.564|H4:4.200:0.000:-2.378|H5:8.400:0.000:8.522","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:6.150|F2:20.000:0.000:7.226","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.580","0.000:0.000:0.800","-4.200:0.000:6.914","0.000:0.000:-0.800","-22.010:0.000:1.564","0.001:0.000:-0.800","4.200:0.000:-2.378","0.000:0.000:-0.800","8.400:0.000:8.522","0.000:0.000:-0.800","0.000:0.000:6.150","0.000:0.000:-1.300","20.000:0.000:7.226","0.000:0.000:1.300",97.039,"Nominal",0.000,3,"NavigateToSource:Forward"
108.4784,6,6,1069,0.7790,0.8352,7.8521,9.9883,180,3,"Parcel_3_PD2_to_R2:-22.02:0.31:-0.01|Human(Clone):-4.21:0.00:6.88|Human(Clone):-21.99:-0.01:1.56",-0.0263,0.0144,0.0150,-0.0083,-0.0458,0.0094,0.0020,0.0036,0.0903,0.1636,24.1699,-41.5834,-180.0865,0.1270,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.499|H2:-4.200:0.000:6.833|H3:-22.010:0.000:1.484|H4:4.200:0.000:-2.459|H5:8.400:0.000:8.441","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:6.019|F2:20.000:0.000:7.358","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.499","0.000:0.000:0.800","-4.200:0.000:6.833","0.000:0.000:-0.800","-22.010:0.000:1.484","0.001:0.000:-0.800","4.200:0.000:-2.459","0.000:0.000:-0.800","8.400:0.000:8.441","0.000:0.000:-0.800","0.000:0.000:6.019","0.000:0.000:-1.300","20.000:0.000:7.358","0.000:0.000:1.300",97.036,"Nominal",0.000,3,"NavigateToSource:Forward"
108.5845,6,6,1070,0.7804,0.7804,7.8312,10.0000,180,3,"Parcel_3_PD2_to_R2:-22.00:0.33:0.00|Human(Clone):-4.24:0.01:6.76|Human(Clone):-22.01:0.01:1.45",-0.0992,0.0603,-0.0399,0.0100,-0.0070,0.0069,-0.0169,0.0061,-0.8178,0.2947,24.1690,-41.5665,-192.8593,-0.2616,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.414|H2:-4.200:0.000:6.748|H3:-22.010:0.000:1.399|H4:4.200:0.000:-2.543|H5:8.400:0.000:8.356","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:5.881|F2:20.000:0.000:7.496","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.414","0.000:0.000:0.800","-4.200:0.000:6.748","0.000:0.000:-0.800","-22.010:0.000:1.399","0.001:0.000:-0.800","4.200:0.000:-2.543","0.000:0.000:-0.800","8.400:0.000:8.356","0.000:0.000:-0.800","0.000:0.000:5.881","0.000:0.000:-1.300","20.000:0.000:7.496","0.000:0.000:1.300",97.034,"Nominal",0.000,3,"NavigateToSource:Forward"
108.6857,6,6,1071,0.7920,0.8192,7.8601,10.0000,180,3,"Parcel_3_PD2_to_R2:-22.00:0.36:-0.01|Human(Clone):-4.21:0.00:6.66|Human(Clone):-22.04:0.01:1.35",-0.0506,0.0681,-0.0938,-0.0059,-0.0292,-0.0004,0.0055,-0.0026,0.2595,-0.1246,24.1700,-41.5742,-189.4922,0.0674,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.333|H2:-4.200:0.000:6.667|H3:-22.009:0.000:1.318|H4:4.200:0.000:-2.624|H5:8.400:0.000:8.275","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:5.749|F2:20.000:0.000:7.627","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.333","0.000:0.000:0.800","-4.200:0.000:6.667","0.000:0.000:-0.800","-22.009:0.000:1.318","0.001:0.000:-0.800","4.200:0.000:-2.624","0.000:0.000:-0.800","8.400:0.000:8.275","0.000:0.000:-0.800","0.000:0.000:5.749","0.000:0.000:-1.300","20.000:0.000:7.627","0.000:0.000:1.300",97.032,"Nominal",0.000,3,"NavigateToSource:Forward"
108.7888,6,6,1072,0.7797,0.8137,7.8914,10.0000,180,3,"Parcel_3_PD2_to_R2:-21.99:0.35:-0.02|Human(Clone):-4.20:0.00:6.60|Human(Clone):-21.97:0.02:1.26",-0.0801,-0.0398,-0.0806,-0.0012,0.0084,0.0207,0.0021,0.0022,0.0924,0.0951,24.1726,-41.5837,-194.2575,0.0938,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.251|H2:-4.200:0.000:6.585|H3:-22.009:0.000:1.235|H4:4.200:0.000:-2.707|H5:8.400:0.000:8.193","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:5.615|F2:20.000:0.000:7.761","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.251","0.000:0.000:0.800","-4.200:0.000:6.585","0.000:0.000:-0.800","-22.009:0.000:1.235","0.001:0.000:-0.800","4.200:0.000:-2.707","0.000:0.000:-0.800","8.400:0.000:8.193","0.000:0.000:-0.800","0.000:0.000:5.615","0.000:0.000:-1.300","20.000:0.000:7.761","0.000:0.000:1.300",97.030,"Nominal",0.000,3,"NavigateToSource:Forward"
108.8907,6,6,1073,0.7839,0.8115,7.8440,10.0000,180,3,"Parcel_3_PD2_to_R2:-22.02:0.33:-0.02|Human(Clone):-4.20:-0.02:6.54|Human(Clone):-21.97:0.01:1.23",0.0387,-0.0302,0.0768,0.0077,-0.0024,-0.0013,-0.0050,0.0038,-0.2218,0.1670,24.1746,-41.5928,-186.5355,-0.0274,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.169|H2:-4.200:0.000:6.503|H3:-22.009:0.000:1.154|H4:4.200:0.000:-2.788|H5:8.400:0.000:8.111","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:5.483|F2:20.000:0.000:7.814","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-6.169","0.000:0.000:0.800","-4.200:0.000:6.503","0.000:0.000:-0.800","-22.009:0.000:1.154","0.001:0.000:-0.800","4.200:0.000:-2.788","0.000:0.000:-0.800","8.400:0.000:8.111","0.000:0.000:-0.800","0.000:0.000:5.483","0.000:0.000:-1.300","20.000:0.000:7.814","0.000:0.000:-1.300",97.028,"Nominal",0.000,3,"NavigateToSource:Forward"
108.9915,6,6,1074,0.7808,0.8250,7.8214,9.9621,180,3,"Parcel_3_PD2_to_R2:-22.03:0.38:0.00|Human(Clone):-4.23:-0.01:6.42|Human(Clone):-21.99:-0.02:1.08",-0.0022,0.0650,-0.0150,-0.0494,0.0122,0.0322,0.0110,0.0014,0.5192,0.0659,24.1758,-41.6096,-186.3440,0.2926,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.089|H2:-4.200:0.000:6.423|H3:-22.009:0.000:1.073|H4:4.200:0.000:-2.869|H5:8.400:0.000:8.031","H1:0.000:0.000:0.800|H2:0.000:0.000:-0.800|H3:0.001:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:5.352|F2:20.000:0.000:7.683","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-6.089","0.000:0.000:0.800","-4.200:0.000:6.423","0.000:0.000:-0.800","-22.009:0.000:1.073","0.001:0.000:-0.800","4.200:0.000:-2.869","0.000:0.000:-0.800","8.400:0.000:8.031","0.000:0.000:-0.800","0.000:0.000:5.352","0.000:0.000:-1.300","20.000:0.000:7.683","0.000:0.000:-1.300",97.026,"Nominal",0.000,3,"NavigateToSource:Forward"
