timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
79.3090,10,5,751,0.7639,7.0315,7.9598,9.9574,180,1,"Parcel_ATD-ELC-0002_Electronics:24.78:1.05:-15.47",0.1992,0.0313,0.0222,-0.0055,-0.0212,0.0219,0.0312,0.0201,1.3967,0.9007,21.8837,-15.5057,240.5871,1.1487,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.489|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:3.420","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.489","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:3.420","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.568,"Nominal",0.000,3,"NavigateToSource:Forward"
79.4103,10,5,752,0.8257,7.0046,7.9903,10.0000,180,1,"Parcel_ATD-ELC-0002_Electronics:24.79:1.06:-15.49",6.8270,0.0268,4.2842,0.0187,-0.7254,-0.0132,0.0494,0.0393,2.2481,1.7909,21.7218,-15.5963,239.7357,2.0195,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.408|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:3.339","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.408","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:3.339","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.566,"Nominal",0.000,3,"NavigateToSource:Forward"
79.5191,10,5,753,0.8499,7.0576,8.0581,10.0000,180,1,"Parcel_ATD-ELC-0002_Electronics:24.82:1.05:-15.52",0.0610,0.0003,0.0402,-0.0152,-0.5837,0.0217,0.0368,0.0246,1.6856,1.1243,21.5908,-15.6817,235.5750,1.4050,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.321|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:3.252","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.321","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:3.252","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.564,"Nominal",0.000,3,"NavigateToSource:Forward"
79.6199,10,5,754,0.9461,7.1846,8.2246,9.9956,180,1,"Parcel_ATD-ELC-0002_Electronics:24.80:1.01:-15.51",-0.0506,-0.0973,0.0328,0.0237,-0.4439,0.0097,0.0181,0.0396,0.8213,1.8028,21.4899,-15.7521,237.8963,1.3121,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.240|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:3.172","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.240","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:3.172","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.562,"Nominal",0.000,3,"NavigateToSource:Forward"
79.7294,10,5,755,1.0751,7.2218,8.2692,9.9641,180,1,"Parcel_ATD-ELC-0002_Electronics:24.81:1.01:-15.47",-0.0994,-0.0393,-0.1165,0.0367,-0.3392,0.0090,0.0375,0.0329,1.7360,1.5230,21.3526,-15.8398,235.0933,1.6295,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.153|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:3.084","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.153","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:3.084","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.559,"Nominal",0.000,3,"NavigateToSource:Forward"
79.8306,10,5,756,1.1730,7.2301,8.3214,9.9747,180,1,"Parcel_ATD-ELC-0002_Electronics:24.79:1.01:-15.50",0.0578,0.0126,-0.0149,0.0008,-0.2312,-0.0047,0.0304,0.0588,1.2370,2.3963,21.2090,-15.9346,237.4918,1.8166,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-3.072|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:3.003","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-3.072","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:3.003","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.557,"Nominal",0.000,3,"NavigateToSource:Forward"
79.9404,10,5,757,5.8404,7.1747,8.2874,9.9917,180,1,"Parcel_ATD-ELC-0002_Electronics:24.80:1.02:-15.52",-0.0236,0.0181,0.0167,0.0129,-0.1875,-0.0399,0.0357,0.0281,1.6817,1.3261,21.0825,-16.0167,236.7736,1.5039,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.984|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:2.915","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.984","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:2.915","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.555,"Nominal",0.000,3,"NavigateToSource:Forward"
80.0439,10,5,758,5.7478,7.1239,8.3323,9.4836,180,1,"Parcel_ATD-ELC-0002_Electronics:24.84:1.04:-15.53",-0.0675,0.0018,0.1180,-0.0211,-0.1636,0.0109,0.0463,0.0337,1.7182,1.2492,20.9835,-16.0868,233.1742,1.4837,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.901|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:2.832","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.901","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:2.832","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.553,"Nominal",0.000,3,"AlignAtSource:Wait"
80.1451,10,5,759,5.6199,7.1926,8.3960,8.9166,180,1,"Parcel_ATD-ELC-0002_Electronics:24.78:1.05:-15.46",0.0192,-0.0073,-0.0076,0.0213,-0.2023,0.0046,0.0299,0.0117,1.3862,0.5445,20.8459,-16.1821,233.0769,0.9654,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.820|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:2.751","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.820","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:2.751","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.551,"Nominal",0.000,3,"AlignAtSource:Wait"
80.2471,10,5,760,5.5252,7.1199,8.3595,8.6298,180,1,"Parcel_ATD-ELC-0002_Electronics:24.81:1.04:-15.49",0.0183,0.0519,-0.0491,-0.0256,-0.0669,0.0204,0.0269,0.0379,1.0818,1.5238,20.7282,-16.2488,244.2682,1.3028,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.738|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:2.670","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.738","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:2.670","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.549,"Nominal",0.000,3,"AlignAtSource:Wait"
80.3580,10,5,761,5.3819,6.9585,8.1785,8.3926,180,1,"Parcel_ATD-ELC-0002_Electronics:24.79:1.04:-15.46",0.0119,-0.0478,0.0594,0.0178,-0.0087,-0.0052,0.0340,0.0285,1.5605,1.3096,20.5613,-16.3184,247.5427,1.4350,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.650|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:2.581","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.650","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:2.581","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.547,"Nominal",0.000,3,"AlignAtSource:Wait"
80.4650,10,5,762,5.2756,6.8332,8.0933,8.1791,180,1,"Parcel_ATD-ELC-0002_Electronics:24.82:1.02:-15.52",0.1274,-0.0259,0.0644,0.0023,0.0216,-0.0007,0.0425,0.0272,1.8105,1.1585,20.3860,-16.4053,238.8030,1.4845,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.564|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:2.495","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.564","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:2.495","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.545,"Nominal",0.000,3,"AlignAtSource:Wait"
80.5653,10,5,763,5.1646,6.6792,7.9307,8.0132,180,1,"Parcel_ATD-ELC-0002_Electronics:24.82:1.04:-15.50",-0.0697,-0.0191,0.0431,0.0150,-0.0200,-0.0115,0.0446,0.0459,1.9820,2.0360,20.2587,-16.4794,241.5134,2.0090,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.484|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:2.415","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.484","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:2.415","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.543,"Nominal",0.000,3,"ScanBarcode:Wait"
80.6698,10,5,764,5.0212,6.5443,7.8654,7.8366,180,1,"Parcel_ATD-ELC-0002_Electronics:24.80:1.04:-15.48",-0.7022,0.0049,0.8547,-0.0291,-0.0200,-0.0052,0.0215,0.0334,0.9380,1.4575,20.1553,-16.5378,239.7821,1.1977,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.400|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:2.332","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.400","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:2.332","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.541,"Nominal",0.000,3,"ScanBarcode:Wait"
80.7723,10,5,765,4.9321,6.3907,7.7613,7.6501,180,1,"Parcel_ATD-ELC-0002_Electronics:24.80:1.09:-15.48",-0.9651,0.0122,1.2351,0.0147,-0.0274,0.0228,0.0365,0.0496,1.6341,2.2219,20.0179,-16.6169,240.1837,1.9280,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.318|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:2.250","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.318","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:2.250","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.539,"Nominal",0.000,3,"ScanBarcode:Wait"
80.8817,10,5,766,4.8458,6.2506,7.6092,7.5412,180,1,"Parcel_ATD-ELC-0002_Electronics:24.77:1.06:-15.48",-1.0908,-0.0009,1.2680,-0.0036,-0.0137,-0.0196,0.0385,0.0340,1.7527,1.5495,19.9029,-16.6837,240.5604,1.6511,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.231|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:2.162","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.231","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:2.162","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.536,"Nominal",0.000,3,"Pick:Pick"
80.9869,10,5,767,4.7594,6.1588,7.5323,7.3680,180,1,"Parcel_ATD-ELC-0002_Electronics:24.78:1.06:-15.47",-0.9354,0.0054,1.2141,0.0235,-0.0264,0.0135,0.0211,0.0285,0.9285,1.2499,19.8176,-16.7340,239.9205,1.0892,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.147|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:2.078","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.147","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:2.078","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.534,"Nominal",0.000,3,"Pick:Pick"
81.0871,10,5,768,4.6625,6.0792,7.4777,7.3022,180,1,"Parcel_ATD-ELC-0002_Electronics:24.84:1.05:-15.50",-1.1083,0.0501,1.2352,-0.0070,0.0469,-0.0155,-0.0068,0.0106,-0.3093,0.4872,19.7462,-16.7717,248.1444,0.0889,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-2.066|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:1.998","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-2.066","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:1.998","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.532,"Nominal",0.000,3,"Pick:Pick"
81.1910,10,5,769,4.6537,6.0574,7.3594,7.2145,180,1,"Parcel_ATD-ELC-0002_Electronics:24.77:0.45:-15.86",-0.9851,0.0176,1.0887,0.0414,-0.0080,0.0003,0.0174,0.0273,0.6596,1.0342,19.6734,-16.7929,256.2793,0.8469,False,False,"Parcel_2","24.772:0.429:-15.918","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.983|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:1.915","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.983","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:1.915","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.530,"Nominal",0.000,3,"VerifyGrasp:Wait"
81.2969,10,5,770,4.5820,5.9722,7.3755,7.0927,180,1,"Parcel_ATD-ELC-0002_Electronics:24.83:0.44:-15.92",-1.1855,-0.0149,1.3873,0.0121,-0.0180,-0.0105,0.0203,0.0014,0.9394,0.0633,19.6266,-16.8018,260.5901,0.5014,False,False,"Parcel_2","24.805:0.429:-15.957","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.899|H3:-11.540:0.000:-14.839|H4:11.410:0.000:-4.612|H5:8.400:0.000:1.830","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.850:0.000:11.393","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.899","0.000:0.000:0.800","-11.540:0.000:-14.839","0.000:0.000:0.000","11.410:0.000:-4.612","0.000:0.000:0.000","8.400:0.000:1.830","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.850:0.000:11.393","0.000:0.000:0.000",97.528,"Nominal",0.000,3,"VerifyGrasp:Wait"
