timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
14.6569,4,8,141,0.4270,1.2102,9.9852,6.8735,180,3,"Forklift(Clone):-12.01:-0.01:-13.68|Human(Clone):-12.90:0.03:-13.47|Human(Clone):4.20:-0.01:1.56",-0.0290,0.0307,0.0084,-0.0282,0.0193,-0.0140,0.0084,0.0160,0.3885,0.7385,-19.0464,-20.1413,-189.9869,0.5635,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:1.493|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:5.993|H4:4.200:0.000:1.493|H5:-8.400:0.000:7.791","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.670|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:1.493","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:5.993","0.000:0.000:-0.800","4.200:0.000:1.493","0.000:0.000:-0.800","-8.400:0.000:7.791","0.000:0.000:0.800","20.000:0.000:4.670","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.511,"Nominal",0.000,1,"NavigateToDestination:Wait"
14.7580,4,8,142,0.3864,1.1958,10.0000,6.8740,180,3,"Forklift(Clone):-12.00:-0.02:-13.67|Human(Clone):-12.89:0.01:-13.50|Human(Clone):4.20:0.02:1.44",0.0288,0.0594,0.1081,-0.0019,0.0139,-0.0106,-0.0140,-0.0026,-0.5947,-0.1092,-19.0504,-20.1154,-188.6779,-0.3519,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:1.413|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:5.913|H4:4.200:0.000:1.413|H5:-8.400:0.000:7.872","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.539|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:1.413","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:5.913","0.000:0.000:-0.800","4.200:0.000:1.413","0.000:0.000:-0.800","-8.400:0.000:7.872","0.000:0.000:0.800","20.000:0.000:4.539","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.507,"Nominal",0.000,1,"NavigateToDestination:Wait"
14.8605,4,8,143,0.3977,1.2043,10.0000,6.8992,180,3,"Forklift(Clone):-11.97:0.03:-13.67|Human(Clone):-12.89:-0.03:-13.53|Human(Clone):4.20:0.02:1.42",0.0662,-0.0866,0.0567,0.0079,-0.0069,0.0197,-0.0054,-0.0001,-0.2335,-0.0029,-19.0515,-20.1060,-187.0110,-0.1182,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:1.331|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:5.831|H4:4.200:0.000:1.331|H5:-8.400:0.000:7.954","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.405|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:1.331","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:5.831","0.000:0.000:-0.800","4.200:0.000:1.331","0.000:0.000:-0.800","-8.400:0.000:7.954","0.000:0.000:0.800","20.000:0.000:4.405","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.502,"Nominal",0.000,1,"NavigateToDestination:Wait"
14.9614,4,8,144,0.4119,1.2292,9.9983,6.8670,180,4,"Human(Clone):-4.20:-0.04:5.76|Forklift(Clone):-11.98:-0.01:-13.66|Human(Clone):-12.94:-0.03:-13.50|Human(Clone):4.20:0.00:1.27",0.1152,-0.0956,-0.0188,-0.0146,-0.0090,-0.0234,-0.0014,0.0092,-0.0657,0.4196,-19.0508,-20.1155,-191.1491,0.1770,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:1.250|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:5.750|H4:4.200:0.000:1.250|H5:-8.400:0.000:8.034","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.274|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:1.250","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:5.750","0.000:0.000:-0.800","4.200:0.000:1.250","0.000:0.000:-0.800","-8.400:0.000:8.034","0.000:0.000:0.800","20.000:0.000:4.274","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.497,"Nominal",0.000,1,"NavigateToDestination:Wait"
15.0663,4,8,145,0.4179,1.2293,10.0000,6.8867,180,4,"Human(Clone):-4.22:-0.04:5.71|Forklift(Clone):-11.96:0.00:-13.64|Human(Clone):-12.92:-0.04:-13.52|Human(Clone):4.19:0.01:1.19",0.0167,0.0264,0.0631,-0.0241,0.0165,-0.0158,0.0111,0.0104,0.4930,0.4631,-19.0486,-20.1253,-192.6752,0.4781,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:1.166|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:5.666|H4:4.200:0.000:1.166|H5:-8.400:0.000:8.118","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.138|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:1.166","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:5.666","0.000:0.000:-0.800","4.200:0.000:1.166","0.000:0.000:-0.800","-8.400:0.000:8.118","0.000:0.000:0.800","20.000:0.000:4.138","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.493,"Nominal",0.000,1,"NavigateToDestination:Wait"
15.1695,4,8,146,0.4033,1.2054,10.0000,6.8764,180,4,"Human(Clone):-4.20:0.04:5.60|Forklift(Clone):-12.02:-0.02:-13.70|Human(Clone):-12.86:-0.01:-13.51|Human(Clone):4.24:0.02:1.08",0.0977,-0.0589,0.0002,0.0062,0.0351,0.0340,0.0060,-0.0204,0.2747,-0.9334,-19.0495,-20.1228,-197.8106,-0.3293,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:1.083|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:5.583|H4:4.200:0.000:1.083|H5:-8.400:0.000:8.201","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.004|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:1.083","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:5.583","0.000:0.000:-0.800","4.200:0.000:1.083","0.000:0.000:-0.800","-8.400:0.000:8.201","0.000:0.000:0.800","20.000:0.000:4.004","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.488,"Nominal",0.000,1,"NavigateToDestination:Wait"
15.2731,4,8,147,0.4193,1.2254,9.9960,6.8419,180,4,"Human(Clone):-4.18:0.00:5.58|Forklift(Clone):-12.02:0.00:-13.68|Human(Clone):-12.91:0.00:-13.50|Human(Clone):4.16:0.00:1.03",-0.0597,-0.0551,0.0002,0.0340,0.0408,0.0250,-0.0041,0.0009,-0.1988,0.0424,-19.0507,-20.1197,-196.2659,-0.0782,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:1.001|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:5.501|H4:4.200:0.000:1.001|H5:-8.400:0.000:8.284","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:3.869|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:1.001","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:5.501","0.000:0.000:-0.800","4.200:0.000:1.001","0.000:0.000:-0.800","-8.400:0.000:8.284","0.000:0.000:0.800","20.000:0.000:3.869","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.483,"Nominal",0.000,1,"NavigateToDestination:Wait"
15.3740,4,8,148,0.4038,1.1956,9.9903,6.9031,180,4,"Human(Clone):-4.23:-0.01:5.43|Forklift(Clone):-11.97:-0.01:-13.68|Human(Clone):-12.88:0.01:-13.50|Human(Clone):4.21:-0.04:0.91",0.0091,0.0171,0.0031,0.0423,-0.0291,-0.0136,0.0057,-0.0015,0.2794,-0.0721,-19.0476,-20.1313,-196.3450,0.1036,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:0.920|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:5.420|H4:4.200:0.000:0.920|H5:-8.400:0.000:8.364","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:3.738|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:0.920","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:5.420","0.000:0.000:-0.800","4.200:0.000:0.920","0.000:0.000:-0.800","-8.400:0.000:8.364","0.000:0.000:0.800","20.000:0.000:3.738","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.479,"Nominal",0.000,1,"NavigateToDestination:Wait"
15.4742,4,8,149,0.4384,1.2072,9.9363,6.9081,180,4,"Human(Clone):-4.19:0.01:5.40|Forklift(Clone):-11.99:-0.02:-13.65|Human(Clone):-12.87:0.04:-13.49|Human(Clone):4.20:0.03:0.85",0.0938,0.0017,-0.0632,0.0117,0.0335,0.0285,-0.0139,-0.0042,-0.6744,-0.2058,-19.0518,-20.1186,-198.0712,-0.4401,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:0.840|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:5.340|H4:4.200:0.000:0.840|H5:-8.400:0.000:8.445","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:3.607|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:0.840","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:5.340","0.000:0.000:-0.800","4.200:0.000:0.840","0.000:0.000:-0.800","-8.400:0.000:8.445","0.000:0.000:0.800","20.000:0.000:3.607","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.474,"Nominal",0.000,1,"NavigateToDestination:Wait"
15.5779,4,8,150,0.4157,1.2274,10.0000,6.8655,180,4,"Human(Clone):-4.23:0.00:5.26|Forklift(Clone):-12.01:0.01:-13.67|Human(Clone):-12.91:0.03:-13.47|Human(Clone):4.19:-0.03:0.78",-0.0392,-0.1259,-0.0090,-0.0117,-0.0052,-0.0149,-0.0168,0.0073,-0.7489,0.3254,-19.0472,-20.1303,-197.9375,-0.2118,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:0.757|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:5.257|H4:4.200:0.000:0.757|H5:-8.400:0.000:8.527","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:3.473|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:0.757","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:5.257","0.000:0.000:-0.800","4.200:0.000:0.757","0.000:0.000:-0.800","-8.400:0.000:8.527","0.000:0.000:0.800","20.000:0.000:3.473","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.470,"Nominal",0.000,1,"NavigateToDestination:Wait"
15.6800,4,8,151,0.4168,1.2578,9.9789,6.8849,180,4,"Human(Clone):-4.21:0.04:5.20|Forklift(Clone):-12.02:-0.02:-13.64|Human(Clone):-12.88:0.02:-13.49|Human(Clone):4.20:-0.02:0.66",-0.0092,0.0562,-0.0252,0.0108,0.0410,0.0165,-0.0184,0.0032,-0.7696,0.1346,-19.0519,-20.1149,-195.8605,-0.3175,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:0.675|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:5.175|H4:4.200:0.000:0.675|H5:-8.400:0.000:8.609","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:3.340|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:0.675","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:5.175","0.000:0.000:-0.800","4.200:0.000:0.675","0.000:0.000:-0.800","-8.400:0.000:8.609","0.000:0.000:0.800","20.000:0.000:3.340","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.465,"Nominal",0.000,1,"NavigateToDestination:Wait"
15.7809,4,8,152,0.4214,1.2132,10.0000,6.8960,180,4,"Human(Clone):-4.19:-0.04:5.18|Forklift(Clone):-11.96:-0.02:-13.65|Human(Clone):-12.86:0.00:-13.47|Human(Clone):4.20:-0.02:0.69",0.0875,-0.0312,0.0127,0.0166,-0.0384,0.0159,-0.0047,0.0068,-0.2127,0.3105,-19.0546,-20.1030,-196.0693,0.0489,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:0.594|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:5.094|H4:4.200:0.000:0.594|H5:-8.400:0.000:8.690","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:3.209|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:0.594","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:5.094","0.000:0.000:-0.800","4.200:0.000:0.594","0.000:0.000:-0.800","-8.400:0.000:8.690","0.000:0.000:0.800","20.000:0.000:3.209","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.461,"Nominal",0.000,1,"NavigateToDestination:Wait"
15.8838,4,8,153,0.3891,1.2339,9.9788,6.8944,180,4,"Human(Clone):-4.17:0.00:5.02|Forklift(Clone):-11.98:0.02:-13.71|Human(Clone):-12.90:-0.02:-13.50|Human(Clone):4.23:0.01:0.51",0.0436,-0.0352,0.0517,-0.0106,-0.0601,0.0013,-0.0024,-0.0089,-0.1196,-0.4359,-19.0560,-20.0947,-192.8516,-0.2778,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:0.512|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:5.012|H4:4.200:0.000:0.512|H5:-8.400:0.000:8.772","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:3.075|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:0.512","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:5.012","0.000:0.000:-0.800","4.200:0.000:0.512","0.000:0.000:-0.800","-8.400:0.000:8.772","0.000:0.000:0.800","20.000:0.000:3.075","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.456,"Nominal",0.000,1,"NavigateToDestination:Wait"
15.9898,4,8,154,0.4041,1.2137,10.0000,6.8887,180,4,"Human(Clone):-4.21:0.00:5.01|Forklift(Clone):-12.02:0.01:-13.69|Human(Clone):-12.89:0.04:-13.49|Human(Clone):4.16:0.01:0.47",0.0268,0.0362,-0.0446,0.0245,-0.0017,0.0083,0.0143,0.0021,0.7052,0.1046,-19.0573,-20.0893,-188.7154,0.4049,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:0.427|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:4.927|H4:4.200:0.000:0.427|H5:-8.400:0.000:8.852","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:2.937|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:0.427","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:4.927","0.000:0.000:-0.800","4.200:0.000:0.427","0.000:0.000:-0.800","-8.400:0.000:8.852","0.000:0.000:0.800","20.000:0.000:2.937","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.451,"Nominal",0.000,1,"NavigateToDestination:Wait"
16.0899,4,8,155,0.4038,1.2308,9.9782,6.8748,180,4,"Human(Clone):-4.18:-0.02:4.86|Forklift(Clone):-12.02:-0.01:-13.67|Human(Clone):-12.92:0.00:-13.52|Human(Clone):4.21:0.01:0.32",-0.0395,-0.0084,0.0144,-0.0127,-0.0134,0.0092,-0.0036,0.0066,-0.1538,0.2831,-19.0571,-20.0923,-184.9182,0.0646,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:0.347|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:4.847|H4:4.200:0.000:0.347|H5:-8.400:0.000:8.772","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:20.000:0.000:2.807|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:0.347","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:4.847","0.000:0.000:-0.800","4.200:0.000:0.347","0.000:0.000:-0.800","-8.400:0.000:8.772","0.000:0.000:-0.800","20.000:0.000:2.807","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.447,"Nominal",0.000,1,"NavigateToDestination:Wait"
16.1966,4,8,156,0.4258,1.2090,9.9580,6.8765,180,4,"Human(Clone):-4.20:-0.04:4.83|Forklift(Clone):-12.00:-0.02:-13.68|Human(Clone):-12.87:-0.01:-13.47|Human(Clone):4.22:0.00:0.30",0.0429,0.0480,0.0610,-0.0067,0.0037,-0.0071,0.0070,-0.0056,0.3462,-0.2778,-19.0528,-20.1199,-192.5861,0.0342,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:0.262|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:4.762|H4:4.200:0.000:0.262|H5:-8.400:0.000:8.687","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:20.000:0.000:2.668|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:0.262","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:4.762","0.000:0.000:-0.800","4.200:0.000:0.262","0.000:0.000:-0.800","-8.400:0.000:8.687","0.000:0.000:-0.800","20.000:0.000:2.668","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.442,"Nominal",0.000,1,"NavigateToDestination:Wait"
16.3016,4,8,157,0.3972,1.1927,10.0000,6.8819,180,4,"Human(Clone):-4.19:0.03:4.69|Forklift(Clone):-11.97:-0.03:-13.69|Human(Clone):-12.94:0.02:-13.50|Human(Clone):4.23:0.02:0.23",0.0485,-0.0288,-0.0691,-0.0078,0.0067,-0.0087,0.0053,-0.0133,0.1989,-0.5046,-19.0539,-20.1173,-202.7510,-0.1528,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:0.178|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:4.678|H4:4.200:0.000:0.178|H5:-8.400:0.000:8.602","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:20.000:0.000:2.532|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:0.178","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:4.678","0.000:0.000:-0.800","4.200:0.000:0.178","0.000:0.000:-0.800","-8.400:0.000:8.602","0.000:0.000:-0.800","20.000:0.000:2.532","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.437,"Nominal",0.000,1,"NavigateToDestination:Wait"
16.4167,4,8,158,0.4298,1.2142,9.9967,6.8853,180,4,"Human(Clone):-4.20:-0.03:4.61|Forklift(Clone):-11.98:-0.03:-13.64|Human(Clone):-12.93:-0.01:-13.48|Human(Clone):4.21:-0.04:0.13",-0.0152,-0.0581,0.0633,-0.0091,0.0085,0.0290,-0.0052,-0.0028,-0.1609,-0.0872,-19.0553,-20.1145,-205.9997,-0.1240,False,False,"Parcel_1","-14.512:0.754:-12.993","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:0.086|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:4.586|H4:4.200:0.000:0.086|H5:-8.400:0.000:8.510","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:20.000:0.000:2.382|F2:-11.990:0.000:-13.671","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","8.400:0.000:0.086","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:4.586","0.000:0.000:-0.800","4.200:0.000:0.086","0.000:0.000:-0.800","-8.400:0.000:8.510","0.000:0.000:-0.800","20.000:0.000:2.382","0.000:0.000:-1.300","-11.990:0.000:-13.671","0.000:0.000:0.000",99.433,"Nominal",0.000,1,"NavigateToDestination:Wait"
