timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
73.7144,8,8,726,0.3248,0.3767,7.8446,9.9885,180,2,"Parcel_1_PD2_to_R2:-22.01:0.32:-0.01|Human(Clone):-21.73:0.02:0.50",-0.0049,-0.0516,0.0462,-0.0020,-0.0164,-0.0131,0.0873,0.0092,4.0896,0.4310,-24.4259,-15.1367,45.1923,2.2603,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.219|H2:-4.200:0.000:-7.942|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.360|H5:8.400:0.000:7.845","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.206|F2:20.000:0.000:-6.658","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.219","0.000:0.000:-0.800","-4.200:0.000:-7.942","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.360","0.000:0.000:0.800","8.400:0.000:7.845","0.000:0.000:-0.800","0.000:0.000:-2.206","0.000:0.000:-1.300","20.000:0.000:-6.658","0.000:0.000:1.300",98.522,"Nominal",0.000,1,"NavigateToSource:Forward"
73.8151,8,8,727,0.3385,0.3441,7.8480,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.97:0.33:-0.02|Human(Clone):-21.67:0.02:0.53",-0.0114,0.0549,-0.0938,-0.0249,-0.0179,-0.0162,0.0259,0.0028,1.1629,0.1255,-24.3548,-15.0626,37.5739,0.6442,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.299|H2:-4.200:0.000:-7.861|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.440|H5:8.400:0.000:7.765","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.337|F2:20.000:0.000:-6.527","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.299","0.000:0.000:-0.800","-4.200:0.000:-7.861","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.440","0.000:0.000:0.800","8.400:0.000:7.765","0.000:0.000:-0.800","0.000:0.000:-2.337","0.000:0.000:-1.300","20.000:0.000:-6.527","0.000:0.000:1.300",98.520,"Nominal",0.000,1,"NavigateToSource:Forward"
73.9175,8,8,728,0.3213,0.3945,7.8390,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.03:0.36:0.00|Human(Clone):-21.71:-0.04:0.56",0.0529,-0.0242,-0.0462,-0.0004,-0.0181,0.0087,0.0006,0.0520,0.0248,2.2890,-24.2888,-15.0230,56.1903,1.1569,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.381|H2:-4.200:0.000:-7.779|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.522|H5:8.400:0.000:7.683","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.470|F2:20.000:0.000:-6.394","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.381","0.000:0.000:-0.800","-4.200:0.000:-7.779","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.522","0.000:0.000:0.800","8.400:0.000:7.683","0.000:0.000:-0.800","0.000:0.000:-2.470","0.000:0.000:-1.300","20.000:0.000:-6.394","0.000:0.000:1.300",98.518,"Nominal",0.000,1,"NavigateToSource:Forward"
74.0178,8,8,729,0.3232,0.3859,7.8302,9.9851,180,2,"Parcel_1_PD2_to_R2:-21.97:0.33:0.03|Human(Clone):-21.74:0.00:0.54",-0.0635,0.0158,-0.0965,0.0228,0.0262,-0.0295,-0.0345,-0.0664,-1.5167,-2.9247,-24.3703,-15.0660,50.9009,-2.2207,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.461|H2:-4.200:0.000:-7.699|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.603|H5:8.400:0.000:7.603","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.600|F2:20.000:0.000:-6.264","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.461","0.000:0.000:-0.800","-4.200:0.000:-7.699","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.603","0.000:0.000:0.800","8.400:0.000:7.603","0.000:0.000:-0.800","0.000:0.000:-2.600","0.000:0.000:-1.300","20.000:0.000:-6.264","0.000:0.000:1.300",98.516,"Nominal",0.000,1,"NavigateToSource:Forward"
74.1204,8,8,730,0.3179,0.3457,7.8400,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.01:0.34:-0.03|Human(Clone):-21.72:-0.01:0.58",0.0347,0.0094,-0.0572,0.0251,0.0029,0.0318,-0.0025,-0.0199,-0.1220,-0.9704,-24.4088,-15.0906,58.1417,-0.5462,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.543|H2:-4.200:0.000:-7.617|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.685|H5:8.400:0.000:7.521","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.734|F2:20.000:0.000:-6.130","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.543","0.000:0.000:-0.800","-4.200:0.000:-7.617","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.685","0.000:0.000:0.800","8.400:0.000:7.521","0.000:0.000:-0.800","0.000:0.000:-2.734","0.000:0.000:-1.300","20.000:0.000:-6.130","0.000:0.000:1.300",98.514,"Nominal",0.000,1,"NavigateToSource:Forward"
74.2216,8,8,731,0.3168,0.3643,7.8307,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.99:0.31:-0.02|Human(Clone):-21.69:-0.04:0.56",-0.0285,-0.0191,-0.0302,-0.0102,0.0019,0.0090,0.0338,0.0273,1.5725,1.2701,-24.4443,-15.1089,37.5040,1.4213,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.624|H2:-4.200:0.000:-7.536|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.766|H5:8.400:0.000:7.440","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.865|F2:20.000:0.000:-5.999","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.624","0.000:0.000:-0.800","-4.200:0.000:-7.536","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.766","0.000:0.000:0.800","8.400:0.000:7.440","0.000:0.000:-0.800","0.000:0.000:-2.865","0.000:0.000:-1.300","20.000:0.000:-5.999","0.000:0.000:1.300",98.512,"Nominal",0.000,1,"NavigateToSource:Forward"
74.3233,8,8,732,0.3216,0.3847,7.8534,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.97:0.37:0.01|Human(Clone):-21.69:0.03:0.52",-0.0444,0.0567,-0.0474,-0.0027,-0.0189,0.0432,-0.0104,-0.0501,-0.4627,-2.2347,-24.4225,-15.0720,44.8650,-1.3487,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.706|H2:-4.200:0.000:-7.454|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.847|H5:8.400:0.000:7.358","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.997|F2:20.000:0.000:-5.866","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.706","0.000:0.000:-0.800","-4.200:0.000:-7.454","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.847","0.000:0.000:0.800","8.400:0.000:7.358","0.000:0.000:-0.800","0.000:0.000:-2.997","0.000:0.000:-1.300","20.000:0.000:-5.866","0.000:0.000:1.300",98.510,"Nominal",0.000,1,"NavigateToSource:Forward"
74.4263,8,8,733,0.3163,0.3689,7.8708,9.9769,180,2,"Parcel_1_PD2_to_R2:-22.01:0.35:0.05|Human(Clone):-21.70:-0.01:0.52",-0.0284,-0.0429,0.0656,-0.0188,-0.0261,-0.0088,0.0683,-0.0277,3.3517,-1.3596,-24.4007,-15.0786,60.7573,0.9961,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.788|H2:-4.200:0.000:-7.372|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.929|H5:8.400:0.000:7.276","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.131|F2:20.000:0.000:-5.733","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.788","0.000:0.000:-0.800","-4.200:0.000:-7.372","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.929","0.000:0.000:0.800","8.400:0.000:7.276","0.000:0.000:-0.800","0.000:0.000:-3.131","0.000:0.000:-1.300","20.000:0.000:-5.733","0.000:0.000:1.300",98.508,"Nominal",0.000,1,"NavigateToSource:Forward"
74.5273,8,8,734,0.3183,0.3467,7.8462,9.9618,180,2,"Parcel_1_PD2_to_R2:-22.00:0.38:-0.02|Human(Clone):-21.69:0.03:0.54",0.0523,-0.0629,-0.0541,-0.0278,-0.0369,0.0178,-0.0826,-0.0055,-3.7035,-0.2482,-24.3878,-15.0684,69.2829,-1.9758,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.869|H2:-4.200:0.000:-7.291|H3:-21.706:0.000:0.539|H4:4.200:0.000:2.010|H5:8.400:0.000:7.195","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.263|F2:20.000:0.000:-5.601","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.869","0.000:0.000:-0.800","-4.200:0.000:-7.291","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:2.010","0.000:0.000:0.800","8.400:0.000:7.195","0.000:0.000:-0.800","0.000:0.000:-3.263","0.000:0.000:-1.300","20.000:0.000:-5.601","0.000:0.000:1.300",98.506,"Nominal",0.000,1,"NavigateToSource:Forward"
74.6280,8,8,735,0.3234,0.3815,7.8668,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.98:0.35:-0.03|Human(Clone):-21.68:-0.04:0.57",0.0710,-0.0916,-0.0226,-0.0292,0.0207,-0.0390,-0.0508,0.0354,-2.3452,1.6349,-24.3612,-15.0595,98.5323,-0.3551,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.950|H2:-4.200:0.000:-7.211|H3:-21.706:0.000:0.539|H4:4.200:0.000:2.091|H5:8.400:0.000:7.115","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.394|F2:20.000:0.000:-5.470","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.950","0.000:0.000:-0.800","-4.200:0.000:-7.211","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:2.091","0.000:0.000:0.800","8.400:0.000:7.115","0.000:0.000:-0.800","0.000:0.000:-3.394","0.000:0.000:-1.300","20.000:0.000:-5.470","0.000:0.000:1.300",98.504,"Nominal",0.000,1,"NavigateToSource:Forward"
74.7289,8,8,736,0.3200,0.3457,7.8572,9.9744,180,2,"Parcel_1_PD2_to_R2:-21.97:0.35:-0.01|Human(Clone):-21.71:-0.02:0.52",0.0532,-0.0631,0.0797,-0.0043,-0.0312,-0.0181,-0.0581,-0.0386,-2.6838,-1.7845,-24.3959,-15.0486,103.5007,-2.2342,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.030|H2:-4.200:0.000:-7.130|H3:-21.706:0.000:0.539|H4:4.200:0.000:2.171|H5:8.400:0.000:7.034","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.525|F2:20.000:0.000:-5.339","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.030","0.000:0.000:-0.800","-4.200:0.000:-7.130","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:2.171","0.000:0.000:0.800","8.400:0.000:7.034","0.000:0.000:-0.800","0.000:0.000:-3.525","0.000:0.000:-1.300","20.000:0.000:-5.339","0.000:0.000:1.300",98.502,"Nominal",0.000,1,"NavigateToSource:Forward"
74.8299,8,8,737,0.3218,0.3842,7.8489,9.9912,180,2,"Parcel_1_PD2_to_R2:-21.99:0.33:-0.01|Human(Clone):-21.68:0.01:0.56",0.0264,0.0203,-0.0587,0.0088,0.0169,0.0304,-0.0132,0.0222,-0.6091,1.0245,-24.4160,-15.0471,89.0307,0.2077,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.111|H2:-4.200:0.000:-7.049|H3:-21.706:0.000:0.539|H4:4.200:0.000:2.252|H5:8.400:0.000:6.953","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.656|F2:20.000:0.000:-5.208","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.111","0.000:0.000:-0.800","-4.200:0.000:-7.049","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:2.252","0.000:0.000:0.800","8.400:0.000:6.953","0.000:0.000:-0.800","0.000:0.000:-3.656","0.000:0.000:-1.300","20.000:0.000:-5.208","0.000:0.000:1.300",98.500,"Nominal",0.000,1,"NavigateToSource:Forward"
74.9301,8,8,738,0.2903,0.3436,7.8550,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.02:0.35:-0.01|Human(Clone):-21.72:-0.02:0.56",0.0736,-0.0461,-0.0322,0.0404,-0.0097,-0.0091,-0.0827,0.0038,-4.0366,0.1872,-24.5405,-15.0706,87.8840,-1.9247,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.191|H2:-4.200:0.000:-6.969|H3:-21.706:0.000:0.539|H4:4.200:0.000:2.332|H5:8.400:0.000:6.873","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.786|F2:20.000:0.000:-5.078","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.191","0.000:0.000:-0.800","-4.200:0.000:-6.969","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:2.332","0.000:0.000:0.800","8.400:0.000:6.873","0.000:0.000:-0.800","0.000:0.000:-3.786","0.000:0.000:-1.300","20.000:0.000:-5.078","0.000:0.000:1.300",98.498,"Nominal",0.000,1,"NavigateToSource:Forward"
75.0312,8,8,739,0.3240,0.3597,7.8685,9.9733,180,2,"Parcel_1_PD2_to_R2:-22.03:0.32:0.02|Human(Clone):-21.69:0.04:0.51",0.0547,-0.0447,0.1453,0.0131,-0.0228,0.0490,0.0190,0.0146,0.8775,0.6742,-24.6113,-15.0619,108.6341,0.7758,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.272|H2:-4.200:0.000:-6.888|H3:-21.706:0.000:0.539|H4:4.200:0.000:2.413|H5:8.400:0.000:6.792","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.918|F2:20.000:0.000:-4.946","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.272","0.000:0.000:-0.800","-4.200:0.000:-6.888","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:2.413","0.000:0.000:0.800","8.400:0.000:6.792","0.000:0.000:-0.800","0.000:0.000:-3.918","0.000:0.000:-1.300","20.000:0.000:-4.946","0.000:0.000:1.300",98.496,"Nominal",0.000,1,"NavigateToSource:Forward"
75.1320,8,8,740,0.3149,0.3549,7.8566,9.9874,180,2,"Parcel_1_PD2_to_R2:-21.98:0.34:-0.01|Human(Clone):-21.70:-0.01:0.52",-0.0657,-0.0004,-0.0150,-0.0042,-0.0161,-0.0337,0.0350,-0.0963,1.6358,-4.5023,-24.6087,-15.0609,104.8663,-1.4332,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.353|H2:-4.200:0.000:-6.807|H3:-21.706:0.000:0.539|H4:4.200:0.000:2.494|H5:8.400:0.000:6.711","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.049|F2:20.000:0.000:-4.815","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.353","0.000:0.000:-0.800","-4.200:0.000:-6.807","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:2.494","0.000:0.000:0.800","8.400:0.000:6.711","0.000:0.000:-0.800","0.000:0.000:-4.049","0.000:0.000:-1.300","20.000:0.000:-4.815","0.000:0.000:1.300",98.494,"Nominal",0.000,1,"NavigateToSource:Forward"
75.2341,8,8,741,0.3304,0.3304,7.8402,9.9729,180,2,"Parcel_1_PD2_to_R2:-21.99:0.38:0.01|Human(Clone):-21.73:0.00:0.57",-0.1306,0.0280,0.0027,-0.0715,0.0196,0.0043,-0.0018,0.0350,-0.0768,1.5301,-24.5501,-15.0750,110.2841,0.7266,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.434|H2:-4.200:0.000:-6.726|H3:-21.706:0.000:0.539|H4:4.200:0.000:2.576|H5:8.400:0.000:6.630","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.182|F2:20.000:0.000:-4.682","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.434","0.000:0.000:-0.800","-4.200:0.000:-6.726","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:2.576","0.000:0.000:0.800","8.400:0.000:6.630","0.000:0.000:-0.800","0.000:0.000:-4.182","0.000:0.000:-1.300","20.000:0.000:-4.682","0.000:0.000:1.300",98.492,"Nominal",0.000,1,"NavigateToSource:Forward"
75.3370,8,8,742,0.3415,0.3815,7.8402,9.9954,180,2,"Parcel_1_PD2_to_R2:-22.03:0.38:0.01|Human(Clone):-21.71:-0.03:0.52",0.0137,0.0614,0.0203,-0.0182,0.0188,0.0193,0.0667,-0.0428,3.2776,-2.1051,-24.5382,-15.0759,95.0682,0.5863,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.517|H2:-4.200:0.000:-6.643|H3:-21.706:0.000:0.539|H4:4.200:0.000:2.658|H5:8.400:0.000:6.547","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.315|F2:20.000:0.000:-4.549","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.517","0.000:0.000:-0.800","-4.200:0.000:-6.643","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:2.658","0.000:0.000:0.800","8.400:0.000:6.547","0.000:0.000:-0.800","0.000:0.000:-4.315","0.000:0.000:-1.300","20.000:0.000:-4.549","0.000:0.000:1.300",98.490,"Nominal",0.000,1,"NavigateToSource:Forward"
75.4379,8,8,743,0.3211,0.3432,7.8315,9.9999,180,2,"Parcel_1_PD2_to_R2:-21.97:0.32:0.03|Human(Clone):-21.73:0.01:0.58",0.0146,0.0561,-0.0539,-0.0129,-0.0131,0.0068,-0.0157,-0.0628,-0.7603,-3.0360,-24.5437,-15.0813,86.1943,-1.8981,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.598|H2:-4.200:0.000:-6.563|H3:-21.706:0.000:0.539|H4:4.200:0.000:2.739|H5:8.400:0.000:6.467","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.446|F2:20.000:0.000:-4.417","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.598","0.000:0.000:-0.800","-4.200:0.000:-6.563","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:2.739","0.000:0.000:0.800","8.400:0.000:6.467","0.000:0.000:-0.800","0.000:0.000:-4.446","0.000:0.000:-1.300","20.000:0.000:-4.417","0.000:0.000:1.300",98.488,"Nominal",0.000,1,"NavigateToSource:Forward"
75.5384,8,8,744,0.3170,0.3840,7.8314,9.9857,180,2,"Parcel_1_PD2_to_R2:-22.04:0.34:-0.01|Human(Clone):-21.71:0.00:0.58",0.0752,0.0704,-0.0567,-0.0506,0.0072,0.0035,-0.0221,-0.0128,-1.0138,-0.5880,-24.5249,-15.0757,97.5106,-0.8009,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.678|H2:-4.200:0.000:-6.482|H3:-21.706:0.000:0.539|H4:4.200:0.000:2.819|H5:8.400:0.000:6.386","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.577|F2:20.000:0.000:-4.287","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.678","0.000:0.000:-0.800","-4.200:0.000:-6.482","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:2.819","0.000:0.000:0.800","8.400:0.000:6.386","0.000:0.000:-0.800","0.000:0.000:-4.577","0.000:0.000:-1.300","20.000:0.000:-4.287","0.000:0.000:1.300",98.486,"Nominal",0.000,1,"NavigateToSource:Forward"
75.6394,8,8,745,0.3215,0.3241,7.8510,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.98:0.37:-0.01|Human(Clone):-21.74:0.00:0.55",-0.0236,-0.0179,-0.0612,0.0208,0.0407,0.0190,0.0378,-0.0331,1.6855,-1.4769,-24.5560,-15.0668,81.4332,0.1043,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.759|H2:-4.200:0.000:-6.402|H3:-21.706:0.000:0.539|H4:4.200:0.000:2.900|H5:8.400:0.000:6.306","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.708|F2:20.000:0.000:-4.156","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.759","0.000:0.000:-0.800","-4.200:0.000:-6.402","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:2.900","0.000:0.000:0.800","8.400:0.000:6.306","0.000:0.000:-0.800","0.000:0.000:-4.708","0.000:0.000:-1.300","20.000:0.000:-4.156","0.000:0.000:1.300",98.484,"Nominal",0.000,1,"NavigateToSource:Forward"
75.7403,8,8,746,0.3159,0.3561,7.8610,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.99:0.30:0.00|Human(Clone):-21.72:0.02:0.55",0.0297,0.0852,0.0739,0.0434,0.0210,-0.0057,0.0297,0.0485,1.3602,2.2189,-24.4932,-15.0564,63.2341,1.7896,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.839|H2:-4.200:0.000:-6.321|H3:-21.706:0.000:0.539|H4:4.200:0.000:2.981|H5:8.400:0.000:6.225","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.839|F2:20.000:0.000:-4.024","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.839","0.000:0.000:-0.800","-4.200:0.000:-6.321","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:2.981","0.000:0.000:0.800","8.400:0.000:6.225","0.000:0.000:-0.800","0.000:0.000:-4.839","0.000:0.000:-1.300","20.000:0.000:-4.024","0.000:0.000:1.300",98.482,"Nominal",0.000,1,"NavigateToSource:Forward"
