timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
30.8467,13,1,300,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:11.172|-13.438:0.000:-7.297|4.200:0.000:2.463|8.400:0.000:5.967","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:0.668","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
30.9491,13,1,301,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:11.254|-13.403:0.000:-7.371|4.200:0.000:2.545|8.400:0.000:6.049","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:0.801","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
31.0517,13,1,302,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:11.336|-13.368:0.000:-7.445|4.200:0.000:2.627|8.400:0.000:6.131","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:0.934","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
31.1535,13,1,303,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:11.417|-13.333:0.000:-7.519|4.200:0.000:2.709|8.400:0.000:6.212","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:1.066","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
31.2562,13,1,304,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:11.499|-13.298:0.000:-7.593|4.200:0.000:2.791|8.400:0.000:6.295","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:1.200","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
31.3587,13,1,305,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:11.581|-13.263:0.000:-7.667|4.200:0.000:2.873|8.400:0.000:6.377","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:1.333","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
31.4593,13,1,306,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:11.662|-13.229:0.000:-7.740|4.200:0.000:2.953|8.400:0.000:6.457","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:1.464","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
31.5617,13,1,307,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:11.744|-13.194:0.000:-7.814|4.200:0.000:3.035|8.400:0.000:6.539","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:1.597","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
31.6624,13,1,308,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:11.824|-13.159:0.000:-7.886|4.200:0.000:3.116|8.400:0.000:6.619","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:1.728","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
31.7678,13,1,309,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:11.909|-13.123:0.000:-7.963|4.200:0.000:3.200|8.400:0.000:6.704","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:1.865","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
31.8730,13,1,310,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:11.993|-13.087:0.000:-8.039|4.200:0.000:3.284|8.400:0.000:6.788","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:2.002","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
31.9751,13,1,311,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:12.074|-13.052:0.000:-8.113|4.200:0.000:3.366|8.400:0.000:6.870","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:2.134","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
32.0770,13,1,312,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:12.156|-13.017:0.000:-8.186|4.200:0.000:3.448|8.400:0.000:6.951","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:2.267","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
32.1783,13,1,313,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:12.237|-12.982:0.000:-8.260|4.200:0.000:3.529|8.400:0.000:7.032","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:2.399","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
32.2789,13,1,314,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:12.317|-12.948:0.000:-8.332|4.200:0.000:3.609|8.400:0.000:7.113","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:2.529","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
